ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,holidays,holidays_lower,holidays_upper,school_holiday,school_holiday_lower,school_holiday_upper,state_holiday,state_holiday_lower,state_holiday_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2013-03-23,4880.231018274985,4097.068671981482,7436.9008311215875,4880.231018274985,4880.231018274985,822.6467176491552,822.6467176491552,822.6467176491552,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,0.0,0.0,0.0,273.0914847187003,273.0914847187003,273.0914847187003,133.3635684731622,133.3635684731622,133.3635684731622,0.0,0.0,0.0,5702.87773592414
2013-03-25,4877.664666472056,4139.55551446634,7360.444293935021,4877.664666472056,4877.664666472056,895.8462238960376,895.8462238960376,895.8462238960376,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,0.0,0.0,0.0,349.8228876392555,349.8228876392555,349.8228876392555,129.83167179948956,129.83167179948956,129.83167179948956,0.0,0.0,0.0,5773.510890368093
2013-03-26,4876.381490570591,3541.978345534455,7010.512563622475,4876.381490570591,4876.381490570591,392.9501435832042,392.9501435832042,392.9501435832042,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,0.0,0.0,0.0,-148.5006327338282,-148.5006327338282,-148.5006327338282,125.25911185973972,125.25911185973972,125.25911185973972,0.0,0.0,0.0,5269.331634153796
2013-03-27,4875.098314669125,3453.3960884911985,6858.311605840637,4875.098314669125,4875.098314669125,269.1962978231531,269.1962978231531,269.1962978231531,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,0.0,0.0,0.0,-265.78422819983325,-265.78422819983325,-265.78422819983325,118.78886156569365,118.78886156569365,118.78886156569365,0.0,0.0,0.0,5144.294612492278
2013-03-28,4873.815138767661,3490.991357285159,6563.47771060595,4873.815138767661,4873.815138767661,164.53500600406798,164.53500600406798,164.53500600406798,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,0.0,0.0,0.0,-362.09181930166426,-362.09181930166426,-362.09181930166426,110.43516084843962,110.43516084843962,110.43516084843962,0.0,0.0,0.0,5038.350144771729
2013-03-30,4871.248786964732,3643.913790992738,6886.367072228795,4871.248786964732,4871.248786964732,361.39315314620444,361.39315314620444,361.39315314620444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273.09148471902057,273.09148471902057,273.09148471902057,88.30166842718387,88.30166842718387,88.30166842718387,0.0,0.0,0.0,5232.641940110936
2013-04-02,4867.399259260337,3598.940730159204,6812.379714491748,4867.399259260337,4867.399259260337,311.07870586170594,311.07870586170594,311.07870586170594,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,0.0,0.0,0.0,-148.50063273432093,-148.50063273432093,-148.50063273432093,43.3876741387342,43.3876741387342,43.3876741387342,0.0,0.0,0.0,5178.477965122043
2013-04-03,4866.1160833188305,3415.1828326375457,6594.722627216758,4866.1160833188305,4866.1160833188305,176.48107466223706,176.48107466223706,176.48107466223706,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,0.0,0.0,0.0,-265.78422820032375,-265.78422820032375,-265.78422820032375,26.073638405268117,26.073638405268117,26.073638405268117,0.0,0.0,0.0,5042.5971579810675
2013-04-04,4864.832907377324,3313.0064980950388,6582.54549363762,4864.832907377324,4864.832907377324,62.13176637151862,62.13176637151862,62.13176637151862,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,0.0,0.0,0.0,-362.09181930238844,-362.09181930238844,-362.09181930238844,8.031921216614315,8.031921216614315,8.031921216614315,0.0,0.0,0.0,4926.964673748843
2013-04-05,4863.549731435818,3441.431495408735,6863.169491463415,4863.549731435818,4863.549731435818,286.4998377427759,286.4998377427759,286.4998377427759,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,0.0,0.0,0.0,-119.27561015396988,-119.27561015396988,-119.27561015396988,-10.41621656054687,-10.41621656054687,-10.41621656054687,0.0,0.0,0.0,5150.049569178594
2013-04-06,4862.266555494311,3467.232158137932,6784.7009399674,4862.266555494311,4862.266555494311,244.1722755217635,244.1722755217635,244.1722755217635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273.0914847193409,273.0914847193409,273.0914847193409,-28.919209197577388,-28.919209197577388,-28.919209197577388,0.0,0.0,0.0,5106.438831016075
2013-04-08,4859.700203611299,4050.812537870381,7149.712904005248,4859.700203611299,4859.700203611299,701.4427586604005,701.4427586604005,701.4427586604005,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,0.0,0.0,0.0,349.8228876389012,349.8228876389012,349.8228876389012,-64.57179343579345,-64.57179343579345,-64.57179343579345,0.0,0.0,0.0,5561.1429622717
2013-04-09,4858.417027669793,3392.901902547024,6607.652275025204,4858.417027669793,4858.417027669793,186.76036346930286,186.76036346930286,186.76036346930286,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,0.0,0.0,0.0,-148.50063273413468,-148.50063273413468,-148.50063273413468,-80.93066825385517,-80.93066825385517,-80.93066825385517,0.0,0.0,0.0,5045.1773911390965
2013-04-10,4857.133851728287,2922.955418580798,6133.6670528742225,4857.133851728287,4857.133851728287,-361.565569892447,-361.565569892447,-361.565569892447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-265.7842282000028,-265.7842282000028,-265.7842282000028,-95.78134169244422,-95.78134169244422,-95.78134169244422,0.0,0.0,0.0,4495.56828183584
2013-04-11,4855.85067578678,2818.6278242001886,6003.532051481215,4855.85067578678,4855.85067578678,-470.83113890377905,-470.83113890377905,-470.83113890377905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-362.0918193021264,-362.0918193021264,-362.0918193021264,-108.73931960165262,-108.73931960165262,-108.73931960165262,0.0,0.0,0.0,4385.019536883001
2013-04-12,4854.567499845274,3096.1200539341685,6224.616987727773,4854.567499845274,4854.567499845274,-238.71865813186977,-238.71865813186977,-238.71865813186977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-119.27561015383039,-119.27561015383039,-119.27561015383039,-119.44304797803939,-119.44304797803939,-119.44304797803939,0.0,0.0,0.0,4615.848841713404
2013-04-13,4853.2843239037675,3416.039206129891,6553.963130088594,4853.2843239037675,4853.2843239037675,145.52703301858233,145.52703301858233,145.52703301858233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273.0914847190954,273.0914847190954,273.0914847190954,-127.56445170051306,-127.56445170051306,-127.56445170051306,0.0,0.0,0.0,4998.81135692235
2013-04-15,4850.717972020755,3446.6705098627563,6568.669733996167,4850.717972020755,4850.717972020755,214.84687834022688,214.84687834022688,214.84687834022688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,349.8228876392134,349.8228876392134,349.8228876392134,-134.97600929898647,-134.97600929898647,-134.97600929898647,0.0,0.0,0.0,5065.564850360982
2013-04-16,4849.434796079249,2969.9241338699926,6169.212565132055,4849.434796079249,4849.434796079249,-282.36637249416293,-282.36637249416293,-282.36637249416293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-148.50063273399,-148.50063273399,-148.50063273399,-133.86573976017294,-133.86573976017294,-133.86573976017294,0.0,0.0,0.0,4567.068423585087
2013-04-17,4848.151620137743,2792.1454205815985,6145.76560467448,4848.151620137743,4848.151620137743,-395.1724111906854,-395.1724111906854,-395.1724111906854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-265.7842282002524,-265.7842282002524,-265.7842282002524,-129.38818299043302,-129.38818299043302,-129.38818299043302,0.0,0.0,0.0,4452.9792089470575
2013-04-18,4846.868444196236,2682.574415952113,5910.550021299234,4846.868444196236,4846.868444196236,-483.60988206423167,-483.60988206423167,-483.60988206423167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-362.09181930186446,-362.09181930186446,-362.09181930186446,-121.5180627623672,-121.5180627623672,-121.5180627623672,0.0,0.0,0.0,4363.258562132004
2013-04-19,4845.58526825473,3122.369860704877,6224.250174210557,4845.58526825473,4845.58526825473,-229.58454193364068,-229.58454193364068,-229.58454193364068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-119.27561015439849,-119.27561015439849,-119.27561015439849,-110.30893177924219,-110.30893177924219,-110.30893177924219,0.0,0.0,0.0,4616.000726321089
2013-04-20,4844.3020923132235,3400.3579653294837,6608.300462230235,4844.3020923132235,4844.3020923132235,177.19635204970658,177.19635204970658,177.19635204970658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273.0914847194542,273.0914847194542,273.0914847194542,-95.89513266974762,-95.89513266974762,-95.89513266974762,0.0,0.0,0.0,5021.49844436293
2013-04-22,4841.735740430211,3322.925445677519,6708.278608953679,4841.735740430211,4841.735740430211,291.43121976503767,291.43121976503767,291.43121976503767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,349.82288763951783,349.82288763951783,349.82288763951783,-58.39166787448022,-58.39166787448022,-58.39166787448022,0.0,0.0,0.0,5133.166960195249
2013-04-23,4840.452564488705,2953.1175384552057,6284.76114576101,4840.452564488705,4840.452564488705,-184.46277704133985,-184.46277704133985,-184.46277704133985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-148.5006327344827,-148.5006327344827,-148.5006327344827,-35.96214430685714,-35.96214430685714,-35.96214430685714,0.0,0.0,0.0,4655.989787447365
2013-04-24,4839.1693885472,2840.171932799591,6172.207068663416,4839.1693885472,4839.1693885472,-277.4211429377392,-277.4211429377392,-277.4211429377392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-265.78422820050196,-265.78422820050196,-265.78422820050196,-11.636914737237234,-11.636914737237234,-11.636914737237234,0.0,0.0,0.0,4561.74824560946
2013-04-25,4837.886212605694,2767.5713406946843,6129.400985442521,4837.886212605694,4837.886212605694,-347.99980408132694,-347.99980408132694,-347.99980408132694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-362.09181930187924,-362.09181930187924,-362.09181930187924,14.092015220552371,14.092015220552371,14.092015220552371,0.0,0.0,0.0,4489.886408524367
2013-04-26,4836.603036664187,3133.1845730126606,6349.460741930712,4836.603036664187,4836.603036664187,-78.59048184617704,-78.59048184617704,-78.59048184617704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-119.2756101543275,-119.2756101543275,-119.2756101543275,40.68512830815042,40.68512830815042,40.68512830815042,0.0,0.0,0.0,4758.01255481801
2013-04-27,4835.3198607226805,3520.116769545142,6770.328429166934,4835.3198607226805,4835.3198607226805,340.65913762972605,340.65913762972605,340.65913762972605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273.0914847192086,273.0914847192086,273.0914847192086,67.56765291051742,67.56765291051742,67.56765291051742,0.0,0.0,0.0,5175.978998352406
2013-04-29,4832.753508839668,3657.743326602826,6872.784244514519,4832.753508839668,4832.753508839668,469.6308706815459,469.6308706815459,469.6308706815459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,349.8228876393444,349.8228876393444,349.8228876393444,119.80798304220139,119.80798304220139,119.80798304220139,0.0,0.0,0.0,5302.384379521214
2013-04-30,4831.470332898162,3290.436594996174,6369.9298570967585,4831.470332898162,4831.470332898162,-4.534042595039467,-4.534042595039467,-4.534042595039467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-148.50063273397774,-148.50063273397774,-148.50063273397774,143.9665901389383,143.9665901389383,143.9665901389383,0.0,0.0,0.0,4826.936290303122
2013-05-02,4828.90398101515,3544.266831275784,6611.557369917937,4828.90398101515,4828.90398101515,239.6140222149358,239.6140222149358,239.6140222149358,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,0.0,0.0,0.0,-362.0918193023266,-362.0918193023266,-362.0918193023266,185.51417705996968,185.51417705996968,185.51417705996968,0.0,0.0,0.0,5068.518003230086
2013-05-03,4827.620805026558,3645.3577676373775,7039.399076041547,4827.620805026558,4827.620805026558,498.803999856048,498.803999856048,498.803999856048,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,0.0,0.0,0.0,-119.27561015425646,-119.27561015425646,-119.27561015425646,201.8879455530118,201.8879455530118,201.8879455530118,0.0,0.0,0.0,5326.424804882606
2013-05-04,4826.337629037966,3688.181676993688,6958.574757516379,4826.337629037966,4826.337629037966,487.8441916272281,487.8441916272281,487.8441916272281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273.0914847189631,273.0914847189631,273.0914847189631,214.75270690826497,214.75270690826497,214.75270690826497,0.0,0.0,0.0,5314.181820665193
2013-05-06,4823.771277060781,4116.207721317053,7517.476989575631,4823.771277060781,4823.771277060781,994.7076693330722,994.7076693330722,994.7076693330722,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,0.0,0.0,0.0,349.8228876396528,349.8228876396528,349.8228876396528,228.69311723612668,228.69311723612668,228.69311723612668,0.0,0.0,0.0,5818.478946393853
2013-05-07,4822.488101072189,3652.609845136973,7062.349623946677,4822.488101072189,4822.488101072189,497.0558201583392,497.0558201583392,497.0558201583392,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,0.0,0.0,0.0,-148.50063273415176,-148.50063273415176,-148.50063273415176,229.36478843519825,229.36478843519825,229.36478843519825,0.0,0.0,0.0,5319.543921230528
2013-05-08,4821.204925083597,3675.7686682162025,6980.8762836967835,4821.204925083597,4821.204925083597,376.14002955348053,376.14002955348053,376.14002955348053,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,0.0,0.0,0.0,-265.7842282001009,-265.7842282001009,-265.7842282001009,225.7325932962888,225.7325932962888,225.7325932962888,0.0,0.0,0.0,5197.3449546370775
2013-05-10,4818.638573106415,3764.5115169762594,6908.776275835307,4818.638573106415,4818.638573106415,502.7765432392277,502.7765432392277,502.7765432392277,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,0.0,0.0,0.0,-119.2756101534778,-119.2756101534778,-119.2756101534778,205.8604889354128,205.8604889354128,205.8604889354128,0.0,0.0,0.0,5321.415116345643
2013-05-11,4817.355397117823,3584.687055514527,6882.91804920857,4817.355397117823,4817.355397117823,463.1198948861551,463.1198948861551,463.1198948861551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273.09148471932195,273.09148471932195,273.09148471932195,190.0284101668332,190.0284101668332,190.0284101668332,0.0,0.0,0.0,5280.475292003977
2013-05-13,4814.789045140638,4125.6127052138745,7311.501966945507,4814.789045140638,4814.789045140638,914.3250137139082,914.3250137139082,914.3250137139082,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,0.0,0.0,0.0,349.82288763947554,349.82288763947554,349.82288763947554,148.31046161714,148.31046161714,148.31046161714,0.0,0.0,0.0,5729.114058854547
2013-05-14,4813.505869152046,3612.5261040900173,6812.679110044429,4813.505869152046,4813.505869152046,391.06395354458834,391.06395354458834,391.06395354458834,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,0.0,0.0,0.0,-148.50063273432576,-148.50063273432576,-148.50063273432576,123.37292182162143,123.37292182162143,123.37292182162143,0.0,0.0,0.0,5204.569822696634
2013-05-15,4812.222693163455,3439.0824456389105,6701.635709904797,4812.222693163455,4812.222693163455,246.86992237997674,246.86992237997674,246.86992237997674,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,0.0,0.0,0.0,-265.78422819978,-265.78422819978,-265.78422819978,96.46248612246404,96.46248612246404,96.46248612246404,0.0,0.0,0.0,5059.092615543432
2013-05-16,4810.939517174863,3258.707138579868,6531.257660354815,4810.939517174863,4810.939517174863,122.30282020586476,122.30282020586476,122.30282020586476,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,0.0,0.0,0.0,-362.0918193023561,-362.0918193023561,-362.0918193023561,68.20297505092825,68.20297505092825,68.20297505092825,0.0,0.0,0.0,4933.242337380728
2013-05-17,4809.656341186271,3442.931399897166,6774.852520963063,4809.656341186271,4809.656341186271,336.16640857680295,336.16640857680295,336.16640857680295,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,0.0,0.0,0.0,-119.27561015404596,-119.27561015404596,-119.27561015404596,39.25035427355616,39.25035427355616,39.25035427355616,0.0,0.0,0.0,5145.822749763074
2013-05-18,4808.37316519768,3479.733852624341,6701.224752840837,4808.37316519768,4808.37316519768,283.36690213954193,283.36690213954193,283.36690213954193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273.0914847190764,273.0914847190764,273.0914847190764,10.27541742046552,10.27541742046552,10.27541742046552,0.0,0.0,0.0,5091.740067337221
2013-05-21,4804.523637231904,3345.490920108191,6686.9628702504015,4804.523637231904,4804.523637231904,197.46212285917528,197.46212285917528,197.46212285917528,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,0.0,0.0,0.0,-148.50063273481848,-148.50063273481848,-148.50063273481848,-70.22890886329894,-70.22890886329894,-70.22890886329894,0.0,0.0,0.0,5001.985760091079
2013-05-22,4803.240461243312,3214.5036596290915,6433.151554209178,4803.240461243312,4803.240461243312,57.49404057599316,57.49404057599316,57.49404057599316,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,0.0,0.0,0.0,-265.78422820027055,-265.78422820027055,-265.78422820027055,-92.91339568102903,-92.91339568102903,-92.91339568102903,0.0,0.0,0.0,4860.7345018193055
